"date","month","day","hour","year","temp_c","wind_kph","wind_dir","pressure_mpa","humidity","direction","company_name","product_name","size","blades","pitch","config","average_chord","average_pitch","voltage","Motor_used","ESC_signal_s","Torque_Nm","Thrust_gf","Motor_Optical_Speed_RPM","Motor_Efficiency_","Propeller_Mech_Efficiency_gfW","Overall_Efficiency_gfW","Voltage_V","Current_A","Electrical_Power_W","Mechanical_Power_W","Vibration_g"
"14","3","Tuesday","11:43:52","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1810","0.2537961602210998","1270.9624952086283","5335.471300600672","82.57517218589783","8.962852481158722","7.401091386081898","24.212799072265625","7.092379570007324","171.7263641357422","141.8033447265625","0.0"
"14","3","Tuesday","11:43:52","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1850","0.2727311551570892","1376.112269120665","5544.700212238106","81.87233805656433","8.689853070013015","7.11458593859641","24.212949752807617","7.988340377807617","193.42127990722656","158.3585205078125","0.0"
"14","3","Tuesday","11:43:52","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0M","0","0","24","4006","1900","0.3001932203769684","1525.4231062040114","5829.409599034864","80.9572696685791","8.324080097327846","6.738947640947972","24.212970733642575","9.348676681518556","226.35923767089844","183.25425720214844","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1000","-0.0002071063354378","-0.4581152349050244","1.439294274466325e-17","1.0836909158980164e-19","1019.7162129779284","1.590408050017097","24.20107650756836","0.0119023164734244","0.2880488634109497","3.1215594575410356e-22","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1200","0.0053726811893284","19.10679670992628","776.5010751647606","25.766611099243164","43.73469879342864","11.268949875534004","24.20147132873535","0.0700587928295135","1.695525884628296","0.4368795752525329","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1250","0.0132612250745296","53.15571717517267","1248.970941565822","45.87239623069763","30.646818516480323","14.058430718910524","24.20186233520508","0.1562299728393554","3.7810564041137695","1.7344611883163452","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1300","0.02525638602674","108.34030129817094","1736.3235533884497","61.885738372802734","23.591718550055585","14.599909041892625","24.202205657958984","0.306609034538269","7.420614719390869","4.592302322387695","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1350","0.0371123328804969","166.43391105871754","2130.0714643469632","72.37499356269836","20.10484850214036","14.550882517450589","24.202482223510746","0.4725987315177917","11.43806266784668","8.278297424316406","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1400","0.0562976598739624","258.41567561462006","2581.968290980488","77.04381942749023","16.976532303475487","13.079369582282274","24.20288848876953","0.8163283467292786","19.757503509521484","15.221935272216797","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1450","0.0734483003616333","339.5254493946735","2936.908196332932","78.17643284797668","15.030436837625112","11.75025921308744","24.20322036743164","1.1938554048538208","28.89514541625977","22.58919334411621","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1500","0.0891424119472503","429.2098946820864","3261.618376544735","79.05142903327942","14.09689826866334","11.143799662218663","24.203556060791016","1.5913190841674805","38.51557922363281","30.447114944458008","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1550","0.108839713037014","524.1553198581139","3596.8675204320302","79.44724559783936","12.785553841628008","10.1577708786718","24.203763961791992","2.131958246231079","51.60141372680664","40.99590301513672","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1575","0.1227068603038787","588.6708162757832","3776.4163276978743","81.04589581489563","12.130959710214528","9.831645344046567","24.20420265197754","2.4737484455108643","59.87510681152344","48.52631759643555","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1600","0.1333360224962234","646.8055496643323","3957.7879758494128","80.79514503479004","11.704290673472292","9.45649860321378","24.20452308654785","2.8258352279663086","68.39799499511719","55.26226043701172","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1625","0.1468739509582519","719.3678083617846","4150.525058779852","81.28764033317566","11.268719671955733","9.160076167915774","24.20498275756836","3.244495153427124","78.53295135498047","63.83758163452149","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1650","0.1603778749704361","782.8920588078805","4319.991268289788","81.41513466835022","10.790608872569052","8.785188501077016","24.2052059173584","3.68164587020874","89.11499786376953","72.55309295654297","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1675","0.1754060238599777","862.0172741308176","4521.083985732552","81.83890581130981","10.380069281261568","8.494935217777604","24.20555305480957","4.1921892166137695","101.47425842285156","83.04542541503906","0.0"
"14","3","Tuesday","10:43:51","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1700","0.187946930527687","930.6776627098128","4682.510170111332","81.91972374916077","10.098496116383824","8.272660367369113","24.20600318908692","4.647624492645264","112.50041198730467","92.16002655029295","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1000","-0.0062133013270795","1.274208525209308","6.304536557965054e-25","3.601315421567893e-26","1019.7162129779284","1.1186584288811876","24.18790626525879","0.0470917411148548","1.1390506029129028","4.10208055900915e-28","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1200","-0.0009311747853644","23.51581062955268","790.5898429695293","2.9829829931259155","305.034456006383","9.099126161766108","24.188217163085938","0.1068455427885055","2.584403276443481","0.0770923122763633","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1250","0.0069035785272717","58.93708174932001","1255.3237824751209","20.753397047519684","64.9426448552626","13.47780563165754","24.188304901123047","0.180785670876503","4.372899055480957","0.90752512216568","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1300","0.0187145620584487","114.93057237595278","1743.4813002172184","42.094531655311584","33.63643515986644","14.15910033915952","24.18858337402344","0.3355749249458313","8.117081642150879","3.416847467422486","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1350","0.0308958925306797","170.52145137939448","2145.9899214404327","56.68677091598511","24.559640264688344","13.922066628316951","24.188844680786133","0.5063608884811401","12.248285293579102","6.94315767288208","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1400","0.0495138019323349","265.4371795340771","2594.0876329330563","63.558125495910645","19.73432254732425","12.54276656082419","24.188783645629883","0.8748919367790222","21.16257095336914","13.450533866882324","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1450","0.0664569213986396","345.3156027311755","2969.6354029108847","68.90933513641357","16.708759197329577","11.513895599789548","24.189027786254883","1.2398681640625","29.9912052154541","20.66674041748047","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1500","0.0818880498409271","428.4844267189807","3257.596469740027","71.78205251693726","15.33870146161796","11.0104342961249","24.18927574157715","1.6088210344314575","38.91621398925781","27.93485641479492","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1550","0.1003217175602912","521.4133232511798","3602.484959426853","72.1660852432251","13.777053568960817","9.942360349483424","24.18944931030273","2.168036699295044","52.4436149597168","37.84650421142578","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1575","0.1120230257511138","576.7410499344923","3773.891161227127","72.98049926757812","13.027334456619249","9.507414620392334","24.18967628479004","2.507773876190185","60.66223907470703","44.2716064453125","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1600","0.1259901374578476","648.4706736855491","3964.259862402485","75.98983645439148","12.398326351296491","9.421468152431611","24.18991470336914","2.8453612327575684","68.82904815673828","52.30308151245117","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1625","0.1377279758453369","721.4282443494926","4134.216534136342","76.18755102157593","12.09899028325038","9.217924123867132","24.19007682800293","3.235361099243164","78.26363372802734","59.62714385986328","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1650","0.1501594930887222","792.9352194542316","4314.132823793371","76.98119282722473","11.688607959733991","8.998029563263024","24.19039726257324","3.642900466918945","88.12320709228516","67.83829498291016","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1675","0.1643116921186447","850.2143188114958","4497.267862864066","77.84631252288818","10.987087246750908","8.55304224772299","24.190698623657227","4.109220027923584","99.40489959716795","77.38304901123047","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1700","0.1767170131206512","926.3103650214596","4680.983704794104","77.95863151550293","10.69331557146806","8.33636293973687","24.19089126586914","4.593334197998047","111.11685180664062","86.62517547607422","0.0"
"15","3","Wednesday","04:50:17","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1800","0.2292422652244568","1217.1280072080892","5313.365238534305","78.39503288269043","9.542084950725323","7.480520737559375","24.19095993041992","6.725914001464844","162.70631408691406","127.55367279052734","0.0"
"17","3","Friday","08:05:56","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","","0.0004290836513973","-0.527204561507516","0","0.0","-inf","2.158046103634616","24.20648956298828","0.0100922184064984","0.2442971765995025","0.0","0.0"
"17","3","Friday","08:05:56","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1200","0.0042276252061128","12.14039577768036","622.6607356580881","16.930359601974487","44.04090753992048","7.456284023531397","24.206567764282227","0.0672631487250328","1.628209948539734","0.2756617963314056","0.0"
"17","3","Friday","08:05:56","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1250","0.0160755924880504","61.99733974157673","1337.309074806236","45.318058133125305","27.53883924647289","12.480067615277877","24.206825256347656","0.2052193433046341","4.967708587646484","2.2512691020965576","0.0"
"17","3","Friday","08:05:56","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1300","0.0333923883736133","139.90366434520115","1976.8821602581384","60.64653396606445","20.238214627981904","12.273775578982002","24.206966400146484","0.4708803296089172","11.398584365844728","6.912846088409424","0.0"
"17","3","Friday","08:05:56","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1350","0.0564254187047481","247.56353552884727","2594.258697297549","73.39743375778198","16.14990544254848","11.85361606124518","24.207351684570312","0.86275714635849","20.88506507873535","15.3291015625","0.0"
"17","3","Friday","08:05:56","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1400","0.0842178612947464","379.5907548132846","3107.379809688694","77.1679937839508","13.851233823005003","10.688719857128218","24.20752716064453","1.467031717300415","35.51321029663086","27.40483283996582","0.0"
"17","3","Friday","08:05:56","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1450","0.121975690126419","576.9137618785238","3725.44410124293","80.7683527469635","12.123581799493056","9.792017659428993","24.207666397094727","2.433804988861084","58.91674041748047","47.586082458496094","0.0"
"17","3","Friday","08:05:56","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1500","0.1591140180826187","778.7459996739598","4256.570685116496","82.3189377784729","10.9799129484353","9.038547672282368","24.207860946655277","3.559104681015014","86.15830993652344","70.92460632324219","0.0"
"17","3","Friday","08:05:56","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1550","0.1949196606874466","966.7587048823874","4737.886356832398","81.93227648735046","9.99652808717355","8.190382721452877","24.208086013793945","4.875885009765625","118.0358428955078","96.7094497680664","0.0"
"17","3","Friday","08:05:56","2023","30.0","22.0","WSW","0.1015","40","CW","Tmotors","NS","15","2","0.0","0","0","0","24","4006","1575","0.2127386331558227","1053.0376567069306","4961.805530053668","81.67659640312195","9.526407555221503","7.780845997219055","24.20835876464844","5.590514183044434","135.33717346191406","110.5387954711914","0.0"
